acc_hidden,arch,best_steps,cond_frac,cond_mode,cond_noise,dataset,epochs,hidden_frac,infer_wall_s,kind,mae_all,mae_hidden,method,modality,mse_all,mse_hidden,n_cells,n_params,nrmse_all,nrmse_hidden,optimizer,ordered,overrun_ratio,rel_l2_all,rel_l2_hidden,scale,seed,steps,train_loss,train_wall_s,vpt_steps
,A6_graph,16,0.7,random,0.0,natural_patches_16x16,40,0.6984,1.418,learned,0.03330327197909355,0.045260317219074205,A6_graph,image,0.004162513185292482,0.00593064845294903,256,13108,0.2987068680918772,0.35654839104354874,adamw,True,1.0607,0.15542482205859262,0.18561957218092703,1.0375,2,16,0.0012770182857777747,546.33,0
,A6_graph,16,0.7,random,0.0,natural_patches_16x16,40,0.6984,1.418,learned,0.046037230640649796,0.053559151731745996,A6_graph,image,0.004953866358846426,0.0066730791099714306,256,13108,0.3258663498068951,0.3782078398152934,adamw,True,1.0607,0.1695565963272091,0.19689551035840405,1.0375,2,32,0.0012770182857777747,546.33,0
,A6_graph,32,0.3,block,0.0,natural_patches_16x16,40,0.3164,1.437,learned,0.058861758559942245,0.1853808970888666,A6_graph,image,0.016755180433392525,0.05295199089611448,256,13108,0.5992967551321153,1.0653898059961733,adamw,True,1.0,0.31182905482903683,0.5510261928964322,1.0375,2,1,0.0012770182857777747,546.33,0
,A6_graph,32,0.3,block,0.0,natural_patches_16x16,40,0.3164,1.437,learned,0.052195291966199875,0.16422966703451428,A6_graph,image,0.013765223324298859,0.04349803279846763,256,13108,0.5431990859599147,0.9656109866519136,adamw,True,1.0,0.2826400712932223,0.49941997079300254,1.0375,2,2,0.0012770182857777747,546.33,0
,A6_graph,32,0.3,block,0.0,natural_patches_16x16,40,0.3164,1.437,learned,0.04413921386003494,0.13839756303103032,A6_graph,image,0.010520726442337036,0.03324398531551409,256,13108,0.47488697505211214,0.844158370476276,adamw,True,1.0,0.24709551947469582,0.43660392700140865,1.0375,2,4,0.0012770182857777747,546.33,0
,A6_graph,32,0.3,block,0.0,natural_patches_16x16,40,0.3164,1.437,learned,0.03885793685913086,0.1192232060132834,A6_graph,image,0.00818461924791336,0.02584420523744264,256,13108,0.4188578131641397,0.7443016485637493,adamw,True,1.0,0.2179422830963011,0.3849574132081512,1.0375,2,8,0.0012770182857777747,546.33,0
,A6_graph,32,0.3,block,0.0,natural_patches_16x16,40,0.3164,1.437,learned,0.040184907615184784,0.1125831541333658,A6_graph,image,0.0076439701952040195,0.023910267123124603,256,13108,0.40478729315942247,0.7159119377792303,adamw,True,1.0,0.21062117699213728,0.3702740793119749,1.0375,2,16,0.0012770182857777747,546.33,0
,A6_graph,32,0.3,block,0.0,natural_patches_16x16,40,0.3164,1.437,learned,0.05204330012202263,0.10109061336465512,A6_graph,image,0.007387828081846237,0.020048847442013497,256,13108,0.39794749968580434,0.6555594706431238,adamw,True,1.0,0.20706227212386186,0.33905941026713593,1.0375,2,32,0.0012770182857777747,546.33,0
,A6_graph,8,0.3,random,0.1,natural_patches_16x16,40,0.3003,1.428,learned,0.09771465510129929,0.1432996347776069,A6_graph,image,0.018228495493531227,0.038468219066483164,256,13108,0.6250903340608387,0.9080681233968367,adamw,True,1.4399,0.32525051024605695,0.4739577973774641,1.0375,2,1,0.0012770182857777747,546.33,0
,A6_graph,8,0.3,random,0.1,natural_patches_16x16,40,0.3003,1.428,learned,0.08606231957674026,0.10556538645627979,A6_graph,image,0.013574209995567799,0.023249777577679948,256,13108,0.5394170423331415,0.7059546310571303,adamw,True,1.4399,0.2806724809747575,0.3684665206974088,1.0375,2,2,0.0012770182857777747,546.33,0
,A6_graph,8,0.3,random,0.1,natural_patches_16x16,40,0.3003,1.428,learned,0.07833566516637802,0.07958723631489172,A6_graph,image,0.010297317989170551,0.012303240270110516,256,13108,0.4698177809703095,0.5135433892568835,adamw,True,1.4399,0.24445817363838968,0.26803924436799365,1.0375,2,4,0.0012770182857777747,546.33,0
,A6_graph,8,0.3,random,0.1,natural_patches_16x16,40,0.3003,1.428,learned,0.07938313484191895,0.0777536657451372,A6_graph,image,0.01005734596401453,0.010187197904621486,256,13108,0.46431111993051033,0.4672989034078824,adamw,True,1.4399,0.24159293247804964,0.2439023607035205,1.0375,2,8,0.0012770182857777747,546.33,0
,A6_graph,8,0.3,random,0.1,natural_patches_16x16,40,0.3003,1.428,learned,0.08842296898365021,0.0891371675129968,A6_graph,image,0.01245567761361599,0.013151334472981347,256,13108,0.5167149839618669,0.5309483822279037,adamw,True,1.4399,0.26886001221274597,0.277123620219727,1.0375,2,16,0.0012770182857777747,546.33,0
,A6_graph,8,0.3,random,0.1,natural_patches_16x16,40,0.3003,1.428,learned,0.11029942333698273,0.11135628496849939,A6_graph,image,0.019936440512537956,0.021120188798459102,256,13108,0.6537191348955429,0.6728469503973861,adamw,True,1.4399,0.340146770959075,0.35118627156469984,1.0375,2,32,0.0012770182857777747,546.33,0
,A6_graph,4,0.3,random,0.25,natural_patches_16x16,40,0.2997,1.382,learned,0.18486209213733673,0.16657590685558404,A6_graph,image,0.054079849272966385,0.04464668161402961,256,13108,1.0766762086984205,0.9782773150426652,adamw,True,1.4606,0.5602221596609601,0.510305478192597,1.0375,2,1,0.0012770182857777747,546.33,0
,A6_graph,4,0.3,random,0.25,natural_patches_16x16,40,0.2997,1.382,learned,0.17686617374420166,0.14761355973130225,A6_graph,image,0.0497753731906414,0.035547446706310146,256,13108,1.0329389645583242,0.8729142759960092,adamw,True,1.4606,0.5374645176363335,0.4553442364283594,1.0375,2,2,0.0012770182857777747,546.33,0
,A6_graph,4,0.3,random,0.25,natural_patches_16x16,40,0.2997,1.382,learned,0.1744246482849121,0.1444024529401408,A6_graph,image,0.04806772246956825,0.033191254400355134,256,13108,1.0150657383572201,0.8434886115935935,adamw,True,1.4606,0.5281646154488454,0.4399947261073982,1.0375,2,4,0.0012770182857777747,546.33,0
,A6_graph,4,0.3,random,0.25,natural_patches_16x16,40,0.2997,1.382,learned,0.1820622831583023,0.16047669706809076,A6_graph,image,0.0520220622420311,0.04061868610115855,256,13108,1.0559933559613743,0.9331045901848223,adamw,True,1.4606,0.5494603656701975,0.4867417211623741,1.0375,2,8,0.0012770182857777747,546.33,0
,A6_graph,4,0.3,random,0.25,natural_patches_16x16,40,0.2997,1.382,learned,0.19864343106746674,0.18041720355020455,A6_graph,image,0.06216637045145035,0.05182889332035973,256,13108,1.154370299044474,1.0540309370237326,adamw,True,1.4606,0.6006484146759232,0.5498213574790178,1.0375,2,16,0.0012770182857777747,546.33,0
,A6_graph,4,0.3,random,0.25,natural_patches_16x16,40,0.2997,1.382,learned,0.2286742627620697,0.20454289058078226,A6_graph,image,0.08567129820585251,0.07080494369892285,256,13108,1.3551427962872127,1.2319673018196693,adamw,True,1.4606,0.7051153856072472,0.6426395188825484,1.0375,2,32,0.0012770182857777747,546.33,0
,A7_recurrent,16,0.1,random,0.0,natural_patches_16x16,40,0.0989,0.951,learned,0.015866782516241074,0.14134697065159513,A7_recurrent,image,0.0037987600080668926,0.03821621731084594,256,13020,0.2853568646527767,0.9050889009589596,adamw,True,1.0,0.14847845668680076,0.4777203143804484,2.2396,1,1,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.1,random,0.0,natural_patches_16x16,40,0.0989,0.951,learned,0.012315993197262287,0.09224620110521736,A7_recurrent,image,0.0021657489705830812,0.021538808870587896,256,13020,0.21546237690924663,0.6794824304067775,adamw,True,1.0,0.11211057856438382,0.35864163169606217,2.2396,1,2,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.1,random,0.0,natural_patches_16x16,40,0.0989,0.951,learned,0.009408826008439064,0.05050660631201128,A7_recurrent,image,0.0008023977279663086,0.007582078411297945,256,13020,0.13114816656026296,0.40314523037091365,adamw,True,1.0,0.06823974050825597,0.21278646328522816,2.2396,1,4,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.1,random,0.0,natural_patches_16x16,40,0.0989,0.951,learned,0.008709521032869816,0.03975969864869374,A7_recurrent,image,0.00045123574091121554,0.003984561515534169,256,13020,0.09834881232263218,0.29225211198786644,adamw,True,1.0,0.05117339900320833,0.1542553120132939,2.2396,1,8,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.1,random,0.0,natural_patches_16x16,40,0.0989,0.951,learned,0.008634650148451328,0.03888545699427777,A7_recurrent,image,0.00041624155710451305,0.0036292468980606033,256,13020,0.09445829882916436,0.27891742522481305,adamw,True,1.0,0.04914906031218905,0.14721705229553436,2.2396,1,16,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.1,random,0.0,natural_patches_16x16,40,0.0989,0.951,learned,0.008634724654257298,0.03888575635279709,A7_recurrent,image,0.0004162490658927709,0.0036292836047394483,256,13020,0.09445915258308411,0.278918835724946,adamw,True,1.0,0.04914950643210854,0.1472177967799339,2.2396,1,32,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.0,natural_patches_16x16,40,0.3006,0.879,learned,0.048434145748615265,0.15616152685089574,A7_recurrent,image,0.012690482661128044,0.04215993680237475,256,13020,0.521562615965826,0.9506428057118947,adamw,True,1.0001,0.2713822687038004,0.49445625790900805,2.2396,1,1,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.0,natural_patches_16x16,40,0.3006,0.879,learned,0.035244766622781754,0.10962261037073502,A7_recurrent,image,0.007696958724409342,0.02551905249033575,256,13020,0.40618789802423344,0.7396047009653355,adamw,True,1.0001,0.211349877903212,0.3846893602664698,2.2396,1,2,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.0,natural_patches_16x16,40,0.3006,0.879,learned,0.020914677530527115,0.05970011257223296,A7_recurrent,image,0.0031235257629305124,0.010276802226448778,256,13020,0.2587557035061749,0.46934953255261386,adamw,True,1.0001,0.13463718803457503,0.2441219900081382,2.2396,1,4,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.0,natural_patches_16x16,40,0.3006,0.879,learned,0.014780474826693535,0.03879111637618908,A7_recurrent,image,0.0014088305179029703,0.004565330844111019,256,13020,0.1737787817685861,0.3128264874062562,adamw,True,1.0001,0.090421523265623,0.16270991944433277,2.2396,1,8,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.0,natural_patches_16x16,40,0.3006,0.879,learned,0.014464798383414745,0.03778525365670404,A7_recurrent,image,0.0013142154784873128,0.004250282820388555,256,13020,0.16784201847632046,0.3018396614695657,adamw,True,1.0001,0.08733247381535023,0.15699535998381547,2.2396,1,16,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.0,natural_patches_16x16,40,0.3006,0.879,learned,0.014468714594841003,0.03779831459610708,A7_recurrent,image,0.0013146266574040055,0.0042515549860563506,256,13020,0.1678682692534089,0.3018848303844008,adamw,True,1.0001,0.08734613563826107,0.15701885361619664,2.2396,1,32,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.5,random,0.0,natural_patches_16x16,40,0.4996,0.802,learned,0.08490482717752457,0.167200233960755,A7_recurrent,image,0.02245975099503994,0.04492284197494641,256,13020,0.6938568145294937,0.9812981995229058,adamw,True,1.0009,0.36103128496044773,0.5103027302568492,2.2396,1,1,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.5,random,0.0,natural_patches_16x16,40,0.4996,0.802,learned,0.06614961475133896,0.12844995832847622,A7_recurrent,image,0.01500261016190052,0.029982627875296167,256,13020,0.5670884659440454,0.8016821938465423,adamw,True,1.0009,0.2950705264744608,0.4168973432511041,2.2396,1,2,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.5,random,0.0,natural_patches_16x16,40,0.4996,0.802,learned,0.04151589423418045,0.07831434354533882,A7_recurrent,image,0.006937887519598007,0.013829933982273692,256,13020,0.38563905878125887,0.5444743734128002,adamw,True,1.0009,0.20065781293556453,0.28314202496501545,2.2396,1,4,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.5,random,0.0,natural_patches_16x16,40,0.4996,0.802,learned,0.026430953294038773,0.048007272788470556,A7_recurrent,image,0.003118799300864339,0.006183287810164901,256,13020,0.25855985753124777,0.3640634842871741,adamw,True,1.0009,0.1345352712194192,0.18932327615488495,2.2396,1,8,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.5,random,0.0,natural_patches_16x16,40,0.4996,0.802,learned,0.024553334340453148,0.044341158725369645,A7_recurrent,image,0.0027238037437200546,0.0053931117952743515,256,13020,0.2416324699403617,0.3400064077213342,adamw,True,1.0009,0.12572754003988512,0.17681291808073915,2.2396,1,16,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.5,random,0.0,natural_patches_16x16,40,0.4996,0.802,learned,0.024580879136919975,0.044399891713431776,A7_recurrent,image,0.002728808671236038,0.005403042446000134,256,13020,0.24185435972173,0.34031930054718057,adamw,True,1.0009,0.12584300355023065,0.17697563117181053,2.2396,1,32,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.7,random,0.0,natural_patches_16x16,40,0.702,0.827,learned,0.13054026663303375,0.18457777689028712,A7_recurrent,image,0.0363302119076252,0.05173757182719884,256,13020,0.8824728218178507,1.053101936707622,adamw,True,1.0064,0.45917306213949216,0.5483089336146972,2.2396,1,1,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.7,random,0.0,natural_patches_16x16,40,0.702,0.827,learned,0.11098743975162506,0.15605691589641624,A7_recurrent,image,0.027436135336756706,0.0390587601505265,256,13020,0.7668825439471838,0.9150116360002918,adamw,True,1.0064,0.39902849856258804,0.47641072235503024,2.2396,1,2,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.7,random,0.0,natural_patches_16x16,40,0.702,0.827,learned,0.0827166885137558,0.11531525946260143,A7_recurrent,image,0.016556065529584885,0.0235523221808077,256,13020,0.5957252006535596,0.710533006487666,adamw,True,1.0064,0.3099709893493012,0.3699467083911186,2.2396,1,4,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.7,random,0.0,natural_patches_16x16,40,0.702,0.827,learned,0.058019690215587616,0.08001352240233235,A7_recurrent,image,0.009004749357700348,0.012792156944901115,256,13020,0.4393424915064777,0.5236477958333957,adamw,True,1.0064,0.2286011145284407,0.2726428985789727,2.2396,1,8,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.7,random,0.0,natural_patches_16x16,40,0.702,0.827,learned,0.05055864900350571,0.06943104927894353,A7_recurrent,image,0.007335920352488756,0.01041425389642999,256,13020,0.39654703280142484,0.4724778691799974,adamw,True,1.0064,0.20633351364892655,0.2460007218451769,2.2396,1,16,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.7,random,0.0,natural_patches_16x16,40,0.702,0.827,learned,0.05056234076619148,0.06945029427045576,A7_recurrent,image,0.00742917088791728,0.0105472203445205,256,13020,0.39905941499285846,0.47548453896128745,adamw,True,1.0064,0.2076407889226849,0.24756617704381112,2.2396,1,32,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,block,0.0,natural_patches_16x16,40,0.3164,0.81,learned,0.0623859278857708,0.19171570764232027,A7_recurrent,image,0.017540769651532173,0.055376363274211395,256,13020,0.6131852444526071,1.0895059485464116,adamw,True,1.2323,0.3190559097054786,0.5572954309901996,2.2396,1,1,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,block,0.0,natural_patches_16x16,40,0.3164,0.81,learned,0.05791248753666878,0.17415953713314808,A7_recurrent,image,0.015012959018349648,0.047342329389826486,256,13020,0.5672840187105557,1.007377395852747,adamw,True,1.2323,0.2951723185679187,0.5152856859024542,2.2396,1,2,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,block,0.0,natural_patches_16x16,40,0.3164,0.81,learned,0.050883594900369644,0.14906035967370762,A7_recurrent,image,0.011822691187262535,0.03721791596126974,256,13020,0.5034143257745732,0.8931891024791432,adamw,True,1.2323,0.2619392819468655,0.45687699684978755,2.2396,1,4,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,block,0.0,natural_patches_16x16,40,0.3164,0.81,learned,0.043161388486623764,0.12393609239786331,A7_recurrent,image,0.0090977493673563,0.028596691636838593,256,13020,0.4416054050778016,0.7829342400097808,adamw,True,1.2323,0.22977854492068545,0.40048030513772664,2.2396,1,8,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,block,0.0,natural_patches_16x16,40,0.3164,0.81,learned,0.038567256182432175,0.10940040681247638,A7_recurrent,image,0.00793322455137968,0.024915971650309315,256,13020,0.41237494057164364,0.730813067579365,adamw,True,1.2323,0.21456919436997599,0.3738196969124328,2.2396,1,16,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,block,0.0,natural_patches_16x16,40,0.3164,0.81,learned,0.04539052024483681,0.1309652858310019,A7_recurrent,image,0.012022001668810844,0.03783852591801538,256,13020,0.5076399419934359,0.9006052926337057,adamw,True,1.2323,0.26413799116555653,0.4606704675453871,2.2396,1,32,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.1,natural_patches_16x16,40,0.2998,0.796,learned,0.09997181594371796,0.1543013289029925,A7_recurrent,image,0.01881587691605091,0.04121032803272971,256,13020,0.6350817040747057,0.9398757102887602,adamw,True,1.0001,0.33044929437451853,0.4896379205401364,2.2396,1,1,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.1,natural_patches_16x16,40,0.2998,0.796,learned,0.08588670194149017,0.1110661158848626,A7_recurrent,image,0.013691741041839123,0.025018121240009707,256,13020,0.5417472558599181,0.7323096156238342,adamw,True,1.0001,0.28188494857014157,0.38150422812335216,2.2396,1,2,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.1,natural_patches_16x16,40,0.2998,0.796,learned,0.07327760010957718,0.07199025439838183,A7_recurrent,image,0.009455562569200993,0.011600865858453288,256,13020,0.45020579436195307,0.49866925477013324,adamw,True,1.0001,0.23425359781803567,0.2597868784883604,2.2396,1,4,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.1,natural_patches_16x16,40,0.2998,0.796,learned,0.06885025650262833,0.05820981003492499,A7_recurrent,image,0.007942204363644123,0.006783869373587997,256,13020,0.4126082654812706,0.3813345265637041,adamw,True,1.0001,0.21469063492784501,0.19866014471152185,2.2396,1,8,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.1,natural_patches_16x16,40,0.2998,0.796,learned,0.06861187517642975,0.057493710105700875,A7_recurrent,image,0.007843369618058205,0.0064737362141715745,256,13020,0.4100329297179758,0.3725159647833751,adamw,True,1.0001,0.21335060581741697,0.19406602422834818,2.2396,1,16,0.0017166516128262238,330.28,0
,A7_recurrent,16,0.3,random,0.1,natural_patches_16x16,40,0.2998,0.796,learned,0.06861349195241928,0.05750095644056928,A7_recurrent,image,0.007843628525733948,0.006474929990856799,256,13020,0.41003969075911817,0.372550309739654,adamw,True,1.0001,0.21335413640086584,0.19408391658665614,2.2396,1,32,0.0017166516128262238,330.28,0
,A7_recurrent,8,0.3,random,0.25,natural_patches_16x16,40,0.2978,0.793,learned,0.18295679986476898,0.1604017759509434,A7_recurrent,image,0.053641874343156815,0.04319404827633068,256,13020,1.0723075412672245,0.9622310013083964,adamw,True,1.0063,0.5579490011825864,0.5016686078025053,2.2396,1,1,0.0017166516128262238,330.28,0
,A7_recurrent,8,0.3,random,0.25,natural_patches_16x16,40,0.2978,0.793,learned,0.17004558444023132,0.12785401724929363,A7_recurrent,image,0.047528404742479324,0.029270863638246995,256,13020,1.0093551422396985,0.7921093843613222,adamw,True,1.0063,0.5251932840934576,0.41297402758746116,2.2396,1,2,0.0017166516128262238,330.28,0
,A7_recurrent,8,0.3,random,0.25,natural_patches_16x16,40,0.2978,0.793,learned,0.16112753748893738,0.10626544335066782,A7_recurrent,image,0.04313754290342331,0.019498918221113833,256,13020,0.9616014257197503,0.646506133138536,adamw,True,1.0063,0.5003458052984491,0.3370623387797518,2.2396,1,4,0.0017166516128262238,330.28,0
,A7_recurrent,8,0.3,random,0.25,natural_patches_16x16,40,0.2978,0.793,learned,0.16019372642040253,0.10625572978261574,A7_recurrent,image,0.04229741171002388,0.018598912719563765,256,13020,0.9521914362539099,0.6314095823027713,adamw,True,1.0063,0.4954495384452857,0.32919160334293907,2.2396,1,8,0.0017166516128262238,330.28,0
,A7_recurrent,8,0.3,random,0.25,natural_patches_16x16,40,0.2978,0.793,learned,0.16021478176116943,0.10705524579139614,A7_recurrent,image,0.04222734645009041,0.018832933377611032,256,13020,0.9514024641467267,0.6353695175763053,adamw,True,1.0063,0.49503910811935453,0.33125615459202645,2.2396,1,16,0.0017166516128262238,330.28,0
,A7_recurrent,8,0.3,random,0.25,natural_patches_16x16,40,0.2978,0.793,learned,0.16019867360591888,0.10706028797134477,A7_recurrent,image,0.04221726208925247,0.01883511469247664,256,13020,0.9512889062516215,0.6354063121854324,adamw,True,1.0063,0.49497997084658596,0.3312753378238183,2.2396,1,32,0.0017166516128262238,330.28,0
,A8_spectral,8,0.1,random,0.0,natural_patches_16x16,40,0.0999,0.544,learned,0.01612863317131996,0.13878342484016262,A8_spectral,image,0.003733990713953972,0.03713447169045017,256,13016,0.2829137141428365,0.8921872551954152,adamw,True,157.7244,0.1472072259837419,0.4607254839122224,0.6563,0,1,0.0019315944380304288,215.61,0
,A8_spectral,8,0.1,random,0.0,natural_patches_16x16,40,0.0999,0.544,learned,0.013537389226257801,0.09458325133689659,A8_spectral,image,0.002190327737480402,0.021416852075928267,256,13016,0.21668155475421985,0.6775560208299294,adamw,True,157.7244,0.11274495149592242,0.3498899180151763,0.6563,0,2,0.0019315944380304288,215.61,0
,A8_spectral,8,0.1,random,0.0,natural_patches_16x16,40,0.0999,0.544,learned,0.012116746045649052,0.05622745583786497,A8_spectral,image,0.0010090084979310632,0.009142265423280749,256,13016,0.14706685683061643,0.4426844869367266,adamw,True,157.7244,0.07652264278293405,0.2286022617748388,0.6563,0,4,0.0019315944380304288,215.61,0
,A8_spectral,8,0.1,random,0.0,natural_patches_16x16,40,0.0999,0.544,learned,0.010580345056951046,0.03702723145919791,A8_spectral,image,0.0004969063447788358,0.00397301862254382,256,13016,0.10320593048125531,0.29182849178319725,adamw,True,157.7244,0.05370068273808666,0.1507002283581583,0.6563,0,8,0.0019315944380304288,215.61,0
,A8_spectral,8,0.1,random,0.0,natural_patches_16x16,40,0.0999,0.544,learned,0.03138253092765808,0.06445048053173147,A8_spectral,image,0.002330330666154623,0.010584473553073293,256,13016,0.22349930585390956,0.4763235140956049,adamw,True,157.7244,0.11629240115594255,0.2459734548465399,0.6563,0,16,0.0019315944380304288,215.61,0
,A8_spectral,8,0.1,random,0.0,natural_patches_16x16,40,0.0999,0.544,learned,1.7297383546829224,3.528873774991196,A8_spectral,image,53.72397232055664,98.83670746031038,256,13016,33.93528041643892,46.02846850643921,adamw,True,157.7244,17.65738849803436,23.769100379855626,0.6563,0,32,0.0019315944380304288,215.61,0
,A8_spectral,8,0.3,random,0.0,natural_patches_16x16,40,0.2984,0.527,learned,0.044610995799303055,0.14431365535777957,A8_spectral,image,0.011661839671432972,0.03903590310903797,256,13016,0.4999780266139724,0.914743866113236,adamw,True,73.188,0.2601512908734085,0.47979421286431556,0.6563,0,1,0.0019315944380304288,215.61,0
,A8_spectral,8,0.3,random,0.0,natural_patches_16x16,40,0.2984,0.527,learned,0.03297858685255051,0.10205279980834589,A8_spectral,image,0.0070948489010334015,0.02368551210322082,256,13016,0.3899769910713435,0.7125392294684005,adamw,True,73.188,0.20291494947274372,0.37373543721081026,0.6563,0,2,0.0019315944380304288,215.61,0
,A8_spectral,8,0.3,random,0.0,natural_patches_16x16,40,0.2984,0.527,learned,0.021639510989189148,0.060293976484535536,A8_spectral,image,0.00307751027867198,0.01016404937543284,256,13016,0.25684265656641375,0.46676767615244114,adamw,True,73.188,0.1336417745694824,0.24482528723766614,0.6563,0,4,0.0019315944380304288,215.61,0
,A8_spectral,8,0.3,random,0.0,natural_patches_16x16,40,0.2984,0.527,learned,0.015863625332713127,0.03940503712542669,A8_spectral,image,0.0014523206045851111,0.004695640864732326,256,13016,0.17644064850997065,0.3172596399573667,adamw,True,73.188,0.0918065769090009,0.16640651538199844,0.6563,0,8,0.0019315944380304288,215.61,0
,A8_spectral,8,0.3,random,0.0,natural_patches_16x16,40,0.2984,0.527,learned,0.031960379332304,0.05242287615099938,A8_spectral,image,0.002874593948945403,0.006589790587482978,256,13016,0.24823078041134183,0.3758401710776394,adamw,True,73.188,0.12916082137642276,0.19713271192644782,0.6563,0,16,0.0019315944380304288,215.61,0
,A8_spectral,8,0.3,random,0.0,natural_patches_16x16,40,0.2984,0.527,learned,1.4095189571380615,1.505265429776874,A8_spectral,image,36.68177032470703,25.152105186915882,256,13016,28.040937414085153,23.21959073101252,adamw,True,73.188,14.590406882856938,12.178955957534253,0.6563,0,32,0.0019315944380304288,215.61,0
,A8_spectral,16,0.5,random,0.0,natural_patches_16x16,40,0.4987,0.545,learned,0.08252676576375961,0.16332844859252588,A8_spectral,image,0.022078484296798706,0.0442512230139922,256,13016,0.6879422833342497,0.9739351259803914,adamw,True,34.2751,0.35795384422205845,0.5073818745794714,0.6563,0,1,0.0019315944380304288,215.61,0
,A8_spectral,16,0.5,random,0.0,natural_patches_16x16,40,0.4987,0.545,learned,0.06507553905248642,0.12712495847228594,A8_spectral,image,0.014912567101418972,0.029865589801133997,256,13016,0.5653840971593387,0.8001159688303957,adamw,True,34.2751,0.2941837360142815,0.41682893379318325,0.6563,0,2,0.0019315944380304288,215.61,0
,A8_spectral,16,0.5,random,0.0,natural_patches_16x16,40,0.4987,0.545,learned,0.044438861310482025,0.0843076191750684,A8_spectral,image,0.007766385097056627,0.015515664945581584,256,13016,0.40801569030489593,0.5767034992766986,adamw,True,34.2751,0.21230096719565852,0.30043982882843817,0.6563,0,4,0.0019315944380304288,215.61,0
,A8_spectral,16,0.5,random,0.0,natural_patches_16x16,40,0.4987,0.545,learned,0.030241405591368675,0.05348216850455423,A8_spectral,image,0.003740921849384904,0.0074018842645226035,256,13016,0.2831761701710589,0.39832589019524944,adamw,True,34.2751,0.1473438058369433,0.2075121139689456,0.6563,0,8,0.0019315944380304288,215.61,0
,A8_spectral,16,0.5,random,0.0,natural_patches_16x16,40,0.4987,0.545,learned,0.04017210006713867,0.055013781622842664,A8_spectral,image,0.003888975363224745,0.006825289960481394,256,13016,0.28872539817396864,0.3824969209238495,adamw,True,34.2751,0.1502312090836064,0.19926584387626445,0.6563,0,16,0.0019315944380304288,215.61,0
,A8_spectral,16,0.5,random,0.0,natural_patches_16x16,40,0.4987,0.545,learned,0.4940677285194397,0.4279856194279603,A8_spectral,image,12.860305786132812,8.018222909044278,256,13016,16.603247134811213,13.11011354542593,adamw,True,34.2751,8.639090865551612,6.829853251192681,0.6563,0,32,0.0019315944380304288,215.61,0
,A8_spectral,16,0.7,random,0.0,natural_patches_16x16,40,0.7002,0.546,learned,0.1308109015226364,0.18574076989613908,A8_spectral,image,0.03657751530408859,0.052222454979137765,256,13016,0.8854712745742684,1.0580252500382872,adamw,True,3.4156,0.46073323464072935,0.5506404096249664,0.6563,0,1,0.0019315944380304288,215.61,0
,A8_spectral,16,0.7,random,0.0,natural_patches_16x16,40,0.7002,0.546,learned,0.1143069639801979,0.16137474237501348,A8_spectral,image,0.028807196766138077,0.04111416564748553,256,13016,0.7858106305469265,0.9387784916928185,adamw,True,3.4156,0.40887729134865425,0.4885794296441748,0.6563,0,2,0.0019315944380304288,215.61,0
,A8_spectral,16,0.7,random,0.0,natural_patches_16x16,40,0.7002,0.546,learned,0.09115709364414215,0.12698660158386282,A8_spectral,image,0.01907259225845337,0.02718903812961407,256,13016,0.6393994567266869,0.7634213690146503,adamw,True,3.4156,0.3326958583493046,0.3973162789219516,0.6563,0,4,0.0019315944380304288,215.61,0
